Vehicle_ID,Global_Time,Global_X,v_Vel
1598,261.6,554.2759999996051,32.75
1598,261.7,556.7879999997094,32.76
1598,261.8,559.296999999322,32.73
1598,261.9,561.8089999994263,32.54
1598,262.0,564.2939999997616,32.15
1598,262.1,566.7079999996349,31.65
1598,262.2,569.0740000000224,31.21
1598,262.3,571.3640000000596,30.89
1598,262.4,573.6549999993294,30.6
1598,262.5,575.9679999994114,30.32
1598,262.6,578.2739999992773,30.1
1598,262.7,580.5369999995455,29.99
1598,262.8,582.7730000000447,29.97
1598,262.9,585.019999999553,30.0
1598,263.0,587.2679999992251,30.0
1598,263.1,589.5159999998286,30.0
1598,263.2,591.7629999993369,30.0
1598,263.3,594.0109999999404,30.0
1598,263.4,596.2589999996126,30.0
1598,263.5,598.5069999992847,30.0
1598,263.6,600.7539999997243,30.0
1598,263.7,603.0019999993965,30.0
1598,263.8,605.25,30.0
1598,263.9,607.4969999995083,30.01
1598,264.0,609.7450000001118,29.97
1598,264.1,611.9929999997839,29.77
1598,264.2,614.2579999994487,29.37
1598,264.3,616.3739999998361,28.83
1598,264.4,618.3879999993369,28.24
1598,264.5,620.3070000000298,27.78
1598,264.6,622.3439999995753,27.62
1598,264.7,624.3819999992847,27.78
1598,264.8,626.5849999999627,28.11
1598,264.9,628.7529999995604,28.5
1598,265.0,630.8389999996871,28.91
1598,265.1,632.9979999996722,29.3
1598,265.2,635.2629999993369,29.66
1598,265.3,637.5099999997765,29.92
1598,265.4,639.7579999994487,29.99
1598,265.5,642.0060000000522,29.97
1598,265.6,644.2539999997243,30.1
1598,265.7,646.4789999993518,30.53
1598,265.8,648.7879999997094,31.36
1598,265.9,651.1829999992624,32.5
1598,266.0,653.6579999998212,33.63
1598,266.1,656.2189999995753,34.45
1598,266.2,658.8640000000596,34.87
1598,266.3,661.4859999995679,35.12
1598,266.4,664.0860000001267,35.56
1598,266.5,666.769999999553,36.41
1598,266.6,669.5389999998733,37.57
1598,266.7,672.4009999996051,38.68
1598,266.8,675.3729999996722,39.45
1598,266.9,678.4329999992624,39.83
1598,267.0,681.5659999996424,39.92
1598,267.1,684.7259999997914,39.91
1598,267.2,687.8530000001192,40.03
1598,267.3,690.9150000000373,40.45
1598,267.4,693.9909999994561,41.24
1598,267.5,697.1549999993294,42.18
1598,267.6,700.3509999997914,42.84
1598,267.7,703.6389999995008,42.92
1598,267.8,706.8759999992326,42.46
1598,267.9,710.0400000000373,41.69
1598,268.0,713.144999999553,40.93
1598,268.1,716.2029999997467,40.37
1598,268.2,719.1929999999702,40.07
1598,268.3,722.2050000000745,39.97
1598,268.4,725.2169999992475,39.98
1598,268.5,728.2289999993518,40.0
1598,268.6,731.2409999994561,40.0
1598,268.7,734.2529999995604,40.0
1598,268.8,737.2649999996647,40.0
1598,268.9,740.276999999769,40.0
1598,269.0,743.2889999998733,40.0
1598,269.1,746.3009999999776,40.0
1598,269.2,749.313000000082,40.0
1602,249.7,205.34399999957532,44.52
1602,249.8,208.76999999955297,42.55
1602,249.89999999999998,212.035000000149,40.57
1602,250.0,215.1389999995008,39.42
1602,250.10000000000002,218.0679999999702,39.47
1602,250.2,220.93599999975413,40.41
1602,250.3,223.9339999994263,41.4
1602,250.39999999999998,227.02699999976903,42.18
1602,250.5,230.206999999471,42.75
1602,250.60000000000002,233.5009999992326,43.08
1602,250.7,236.77099999971688,43.22
1602,250.8,240.04000000003725,43.23
1602,250.89999999999998,243.30999999959022,43.23
1602,251.0,246.5800000000745,43.25
1602,251.10000000000002,249.84899999946356,43.21
1602,251.2,253.12299999967217,43.02
1602,251.3,256.3959999997169,42.62
1602,251.39999999999998,259.64499999955297,42.09
1602,251.5,262.84700000006706,41.63
1602,251.60000000000002,266.0029999995604,41.39
1602,251.7,269.1379999993369,41.36
1602,251.8,272.2730000000447,41.42
1602,251.89999999999998,275.4109999993816,41.34
1602,252.0,278.5579999992624,40.92
1602,252.10000000000002,281.6969999996945,40.27
1602,252.2,284.75699999928474,39.63
1602,252.3,287.7629999993369,39.32
1602,252.39999999999998,290.7160000000149,39.43
1602,252.5,293.5889999996871,39.71
1602,252.60000000000002,296.4660000000149,39.93
1602,252.7,299.34799999929965,40.01
1602,252.8,302.2309999996796,40.01
1602,252.89999999999998,305.1140000000596,39.99
1602,253.0,308.0029999995604,39.95
1602,253.10000000000002,310.87199999950826,39.86
1602,253.2,313.7169999992475,39.59
1602,253.3,316.6019999999553,39.11
1602,253.39999999999998,319.535000000149,38.78
1602,253.5,322.5230000000447,38.77
1602,253.60000000000002,325.5449999999255,39.05
1602,253.7,328.55299999937415,39.44
1602,253.8,331.5599999995902,39.6
1602,253.89999999999998,334.5679999999702,39.62
1602,254.0,337.57499999925494,39.6
1602,254.10000000000002,340.5829999996349,39.34
1602,254.2,343.6059999996796,38.66
1602,254.3,346.4890000000596,37.55
1602,254.39999999999998,349.25699999928474,36.27
1602,254.5,351.91799999959767,35.28
1602,254.60000000000002,354.43999999947846,34.82
1602,254.7,356.9199999999255,34.79
1602,254.8,359.45199999958277,34.96
1602,254.89999999999998,361.97399999946356,35.16
1602,255.0,364.51999999955297,35.24
1602,255.10000000000002,367.09999999962747,35.19
1602,255.2,369.70199999958277,35.02
1602,255.3,372.30399999953806,34.85
1602,255.39999999999998,374.9009999996051,34.85
1602,255.5,377.49599999934435,35.04
1602,255.60000000000002,380.09799999929965,35.23
1602,255.7,382.7139999996871,35.15
1602,255.8,385.36799999978393,34.65
1602,255.89999999999998,387.9550000000745,33.8
1602,256.0,390.4660000000149,32.87
1602,256.1,392.92700000014156,32.25
1602,256.2,395.2859999993816,32.07
1602,256.3,397.70199999958277,32.11
1602,256.4,400.19799999985844,32.03
1602,256.5,402.61099999956787,31.6
1602,256.6,404.97099999990314,30.93
1602,256.7,407.2839999999851,30.37
1602,256.8,409.52900000009686,30.07
1602,256.9,411.7960000000894,29.97
1602,257.0,414.06199999991804,29.98
1602,257.1,416.3289999999106,30.0
1602,257.2,418.59599999990314,29.9
1602,257.3,420.8629999998957,29.67
1602,257.4,423.12999999988824,29.51
1602,257.5,425.3969999998808,29.61
1602,257.6,427.64199999999255,30.06
1602,257.7,429.9550000000745,30.83
1602,257.8,432.31499999947846,31.67
1602,257.9,434.73399999924004,32.5
1602,258.0,437.2259999997914,33.33
1602,258.1,439.77799999993294,34.08
1602,258.2,442.3759999992326,34.63
1602,258.3,445.04299999959767,34.93
1602,258.4,447.68800000008196,35.03
1602,258.5,450.331999999471,35.02
1602,258.6,452.9769999999553,35.01
1602,258.7,455.62199999950826,35.03
1602,258.8,458.26599999982864,34.9
1602,258.9,460.9329999992624,34.46
1602,259.0,463.51599999982864,33.63
1602,259.1,466.0129999993369,32.5
1602,259.2,468.42799999937415,31.36
1602,259.3,470.75600000005215,30.53
1602,259.4,473.0009999992326,30.1
1602,259.5,475.26799999922514,29.97
1602,259.6,477.535000000149,29.98
1602,259.7,479.80200000014156,30.0
1602,259.8,482.0690000001341,30.0
1602,259.9,484.33499999996275,30.0
1602,260.0,486.6019999999553,30.0
1602,260.1,488.86899999994785,30.0
1602,260.2,491.1359999999404,30.0
1602,260.3,493.40299999993294,30.0
1602,260.4,495.6699999999255,30.0
1602,260.5,497.93699999991804,30.0
1602,260.6,500.2039999999106,30.0
1602,260.7,502.46999999973923,30.0
1602,260.8,504.7369999997318,30.0
1602,260.9,507.00399999972433,30.0
1602,261.0,509.2709999997169,30.0
1602,261.1,511.5379999997094,30.0
1602,261.2,513.804999999702,30.0
1602,261.3,516.0719999996945,30.0
1602,261.4,518.3389999996871,30.0
1602,261.5,520.6049999995157,30.0
1602,261.6,522.8719999995083,30.0
1602,261.7,525.1389999995008,30.0
1602,261.8,527.4059999994934,30.0
1602,261.9,529.6729999994859,29.99
1602,262.0,531.9399999994785,29.99
1602,262.1,534.206999999471,30.05
1602,262.2,536.4629999995232,30.25
1602,262.3,538.7369999997318,30.64
1602,262.4,541.0769999995828,31.19
1602,262.5,543.4579999996349,31.71
1602,262.6,545.9059999994934,32.04
1602,262.7,548.3709999993443,32.15
1602,262.8,550.8229999998584,32.13
1602,262.9,553.2739999992773,32.14
1602,263.0,555.7259999997914,32.16
1602,263.1,558.1899999994785,32.06
1602,263.2,560.644999999553,31.71
1602,263.3,563.0369999995455,31.15
1602,263.4,565.393999999389,30.57
1602,263.5,567.686999999918,30.15
1602,263.6,569.972000000067,30.04
1602,263.7,572.2659999998286,30.23
1602,263.8,574.5489999996498,30.57
1602,263.9,576.8499999996275,30.8
1602,264.0,579.188000000082,30.75
1602,264.1,581.527999999933,30.47
1602,264.2,583.8389999996871,30.16
1602,264.3,586.097000000067,29.99
1602,264.4,588.331999999471,29.97
1602,264.5,590.5800000000745,29.99
1602,264.6,592.8279999997467,30.0
1602,264.7,595.0749999992549,30.0
1602,264.8,597.3229999998584,30.02
1602,264.9,599.5709999995306,30.03
1602,265.0,601.8190000001341,29.92
1602,265.1,604.0879999995232,29.61
1602,265.2,606.2909999992698,29.14
1602,265.3,608.4490000000224,28.8
1602,265.4,610.5479999994859,28.81
1602,265.5,612.7059999993071,29.05
1602,265.6,614.929999999702,29.08
1602,265.7,617.1389999995008,28.67
1602,265.8,619.2560000000522,28.03
1602,265.9,621.2989999996498,27.7
1602,266.0,623.3419999992475,27.91
1602,266.1,625.4429999999702,28.23
1602,266.2,627.643999999389,28.08
1602,266.3,629.7289999993518,27.31
1602,266.4,631.7649999996647,26.46
1602,266.5,633.6820000000298,26.05
1602,266.6,635.6469999998808,26.16
1602,266.7,637.6469999998808,26.62
1602,266.8,639.6329999994487,27.19
1602,266.9,641.6979999998584,27.92
1602,267.0,643.8149999994785,28.77
1602,267.1,646.0019999993965,29.49
1602,267.2,648.2709999997169,29.9
1602,267.3,650.518999999389,30.03
1602,267.4,652.7669999999925,30.02
1602,267.5,655.0149999996647,30.0
1602,267.6,657.2620000001043,30.0
1602,267.7,659.5099999997765,30.0
1602,267.8,661.7579999994487,29.98
1602,267.9,664.0049999998882,29.97
1602,268.0,666.2529999995604,30.1
1602,268.1,668.4789999993518,30.54
1602,268.2,670.7879999997094,31.38
1602,268.3,673.1820000000298,32.54
1602,268.4,675.6639999998733,33.72
1602,268.5,678.2439999999478,34.63
1602,268.6,680.910000000149,35.19
1602,268.7,683.6279999995604,35.48
1602,268.8,686.3999999994412,35.59
1602,268.9,689.1749999998137,35.62
1602,269.0,691.9389999993145,35.72
1602,269.1,694.6909999996424,36.1
1602,269.2,697.4869999997318,36.85
1602,269.3,700.3530000001192,37.88
1602,269.4,703.2709999997169,38.89
1602,269.5,706.2609999999404,39.6
1602,269.6,709.2869999995455,39.95
1602,269.7,712.2989999996498,40.04
1602,269.8,715.3109999997541,40.01
1602,269.9,718.3229999998584,40.0
1602,270.0,721.3349999999627,40.0
1602,270.1,724.347000000067,40.0
1602,270.2,727.35899999924,40.0
1602,270.3,730.3709999993443,40.0
1602,270.4,733.3829999994487,39.98
1602,270.5,736.394999999553,39.97
1602,270.6,739.4069999996573,40.08
1602,270.7,742.3969999998808,40.38
1602,270.8,745.4550000000745,40.81
1602,270.9,748.5570000000298,41.27
1603,243.3,1.703999999910593,34.73
1603,243.39999999999998,4.036999999545515,34.73
1603,243.5,6.408999999985099,35.03
1603,243.60000000000002,8.762000000104308,35.04
1603,243.7,11.114000000059605,35.02
1603,243.8,13.466999999247491,35.0
1603,243.89999999999998,15.81900000013411,35.0
1603,244.0,18.171999999321997,35.0
1603,244.10000000000002,20.523999999277294,35.0
1603,244.2,22.876999999396503,35.0
1603,244.3,25.2289999993518,35.0
1603,244.39999999999998,27.58199999947101,35.0
1603,244.5,29.933999999426305,34.85
1603,244.60000000000002,32.286999999545515,34.49
1603,244.7,34.63899999950081,34.24
1603,244.8,36.99199999962002,34.24
1603,244.89999999999998,39.34399999957532,34.49
1603,245.0,41.696999999694526,34.84
1603,245.10000000000002,44.04899999964982,35.0
1603,245.2,46.40199999976903,34.98
1603,245.3,48.75399999972433,34.96
1603,245.39999999999998,51.10699999984354,35.07
1603,245.5,53.43899999931455,35.5
1603,245.60000000000002,55.84199999924749,36.32
1603,245.7,58.325999999418855,37.47
1603,245.8,60.877999999560416,38.71
1603,245.89999999999998,63.50399999972433,39.87
1603,246.0,66.22999999951571,40.93
1603,246.10000000000002,69.05599999986589,41.91
1603,246.2,71.97200000006706,42.8
1603,246.3,74.98199999984354,43.48
1603,246.39999999999998,78.11099999956787,43.76
1603,246.5,81.21699999924749,43.62
1603,246.60000000000002,84.32199999969453,43.44
1603,246.7,87.42799999937415,43.43
1603,246.8,90.53299999982119,43.42
1603,246.89999999999998,93.6589999999851,43.07
1603,247.0,96.65599999949336,42.17
1603,247.10000000000002,99.55399999953806,41.13
1603,247.2,102.375,40.67
1603,247.3,105.06699999980628,41.09
1603,247.39999999999998,107.87399999983609,42.21
1603,247.5,110.75899999961257,43.49
1603,247.60000000000002,113.73300000000745,44.43
1603,247.7,116.77799999993294,44.9
1603,247.8,119.80200000014156,45.04
1603,247.89999999999998,122.82699999958277,45.04
1603,248.0,125.8519999999553,44.54
1603,248.10000000000002,128.89599999971688,43.26
1603,248.2,131.87099999934435,41.84
1603,248.3,134.75799999944866,40.84
1603,248.39999999999998,137.5910000000149,40.78
1603,248.5,140.3649999992922,41.7
1603,248.60000000000002,143.33399999979883,42.84
1603,248.7,146.45299999974668,43.98
1603,248.8,149.73300000000745,44.97
1603,248.89999999999998,153.1809999998659,45.6
1603,249.0,156.61899999994785,45.87
1603,249.10000000000002,160.0570000000298,45.86
1603,249.2,163.49799999967217,45.62
1603,249.3,166.9329999992624,45.25
1603,249.39999999999998,170.36199999973178,44.93
1603,249.5,173.79099999926984,44.83
1603,249.60000000000002,177.18499999959022,44.95
1603,249.7,180.5249999994412,45.11
1603,249.8,183.82299999985844,45.15
1603,249.89999999999998,187.06199999991804,45.09
1603,250.0,190.2979999994859,45.02
1603,250.10000000000002,193.54099999926984,44.99
1603,250.2,196.7839999999851,45.01
1603,250.3,200.02699999976903,45.03
1603,250.39999999999998,203.26999999955297,44.93
1603,250.5,206.5339999999851,44.63
1603,250.60000000000002,209.73499999940395,43.89
1603,250.7,212.8889999995008,42.67
1603,250.8,215.98699999973178,41.5
1603,250.89999999999998,219.01499999966472,40.66
1603,251.0,221.98699999973178,40.24
1603,251.10000000000002,224.9109999993816,40.16
1603,251.2,227.7730000000447,40.06
1603,251.3,230.65599999949336,39.96
1603,251.39999999999998,233.53799999970943,39.97
1603,251.5,236.4210000000894,39.99
1603,251.60000000000002,239.30399999953806,39.99
1603,251.7,242.18599999975413,39.99
1603,251.8,245.0690000001341,39.99
1603,251.89999999999998,247.95199999958277,39.99
1603,252.0,250.83399999979883,39.99
1603,252.10000000000002,253.7169999992475,39.99
1603,252.2,256.59999999962747,40.01
1603,252.3,259.48300000000745,40.02
1603,252.39999999999998,262.3649999992922,39.92
1603,252.5,265.26899999938905,39.6
1603,252.60000000000002,268.10999999940395,39.13
1603,252.7,270.90499999932945,38.77
1603,252.8,273.64399999938905,38.77
1603,252.89999999999998,276.43899999931455,39.13
1603,253.0,279.27999999932945,39.62
1603,253.10000000000002,282.1839999994263,39.95
1603,253.2,285.0669999998063,39.93
1603,253.3,287.97099999990314,39.49
1603,253.39999999999998,290.7960000000894,38.74
1603,253.5,293.55299999937415,37.96
1603,253.60000000000002,296.2369999997318,37.54
1603,253.7,298.90599999949336,37.61
1603,253.8,301.62099999934435,37.83
1603,253.89999999999998,304.4229999994859,37.87
1603,254.0,307.1459999997169,37.73
1603,254.10000000000002,309.7819999996573,37.62
1603,254.2,312.50600000005215,37.82
1603,254.3,315.29199999943376,38.13
1603,254.39999999999998,318.12899999972433,38.22
1603,254.5,321.0659999996424,38.26
1603,254.60000000000002,323.9769999999553,38.38
1603,254.7,326.8889999995008,38.64
1603,254.8,329.80099999997765,38.99
1603,254.89999999999998,332.71299999952316,39.13
1603,255.0,335.6239999998361,38.9
1603,255.10000000000002,338.5559999998659,38.27
1603,255.2,341.36099999956787,37.23
1603,255.3,344.0709999995306,36.02
1603,255.39999999999998,346.6949999993667,35.12
1603,255.5,349.18800000008196,34.76
1603,255.60000000000002,351.6739999996498,34.67
1603,255.7,354.23199999984354,34.48
1603,255.8,356.7059999993071,33.94
1603,255.89999999999998,359.12999999988824,33.18
1603,256.0,361.49399999994785,32.61
1603,256.1,363.81499999947846,32.42
1603,256.2,366.1849999995902,32.42
1603,256.3,368.5919999992475,32.36
1603,256.4,370.9789999993518,32.14
1603,256.5,373.3509999997914,31.92
1603,256.6,375.7169999992475,31.88
1603,256.7,378.09599999990314,31.92
1603,256.8,380.48300000000745,31.76
1603,256.9,382.8389999996871,31.27
1603,257.0,385.14399999938905,30.65
1603,257.1,387.410000000149,30.28
1603,257.2,389.6480000000447,30.39
1603,257.3,391.96100000012666,30.82
1603,257.4,394.3179999999702,31.21
1603,257.5,396.73499999940395,31.21
1603,257.6,399.0910000000149,30.85
1603,257.7,401.40400000009686,30.39
1603,257.8,403.6489999992773,30.07
1603,257.9,405.91599999926984,29.97
1603,258.0,408.1829999992624,29.98
1603,258.1,410.44999999925494,30.0
1603,258.2,412.7169999992475,29.99
1603,258.3,414.98399999924004,29.99
1603,258.4,417.25,30.0
1603,258.5,419.51699999999255,29.9
1603,258.6,421.7839999999851,29.69
1603,258.7,424.05099999997765,29.54
1603,258.8,426.3179999999702,29.54
1603,258.9,428.58499999996275,29.68
1603,259.0,430.8519999999553,29.88
1603,259.1,433.11899999994785,30.07
1603,259.2,435.3629999998957,30.37
1603,259.3,437.67599999997765,30.92
1603,259.4,440.0369999995455,31.67
1603,259.5,442.4550000000745,32.5
1603,259.6,444.94799999985844,33.33
1603,259.7,447.4989999998361,34.04
1603,259.8,450.09799999929965,34.4
1603,259.9,452.7819999996573,34.37
1603,260.0,455.31099999975413,34.1
1603,260.1,457.7489999998361,33.88
1603,260.2,460.1129999998957,33.99
1603,260.3,462.3289999999106,34.35
1603,260.4,464.61099999956787,34.72
1603,260.5,466.95999999996275,34.95
1603,260.6,469.36099999956787,35.0
1603,260.7,471.8079999992624,34.98
1603,260.8,474.20899999979883,35.12
1603,260.9,476.5379999997094,35.57
1603,261.0,478.8980000000447,36.41
1603,261.1,481.3640000000596,37.54
1603,261.2,483.9109999993816,38.67
1608,245.2,1.4849999994039536,35.0
1608,245.3,3.837999999523163,35.0
1608,245.39999999999998,6.189999999478459,35.0
1608,245.5,8.542999999597669,35.0
1608,245.60000000000002,10.894999999552965,35.0
1608,245.7,13.247999999672174,35.0
1608,245.8,15.599999999627471,34.98
1608,245.89999999999998,17.95299999974668,34.97
1608,246.0,20.304999999701977,35.06
1608,246.10000000000002,22.6379999993369,35.36
1608,246.2,25.02599999960512,35.91
1608,246.3,27.46199999935925,36.4
1608,246.39999999999998,29.94900000002235,36.54
1608,246.5,32.485999999567866,36.66
1608,246.60000000000002,34.99099999945611,37.05
1608,246.7,37.544999999925494,37.87
1608,246.8,40.14999999944121,38.91
1608,246.89999999999998,42.80200000014156,39.63
1608,247.0,45.510999999940395,39.94
1608,247.10000000000002,48.19900000002235,40.03
1608,247.2,50.8879999993369,40.01
1608,247.3,53.57699999958277,40.0
1608,247.39999999999998,56.264999999664724,40.0
1608,247.5,58.95399999991059,40.0
1608,247.60000000000002,61.64199999999255,40.0
1608,247.7,64.3309999993071,40.0
1608,247.8,67.01999999955297,40.0
1608,247.89999999999998,69.70799999963492,40.0
1608,248.0,72.39699999988079,40.0
1608,248.10000000000002,75.08499999996275,40.0
1608,248.2,77.7739999992773,39.85
1608,248.3,80.46199999935925,39.51
1608,248.39999999999998,83.15099999960512,39.27
1608,248.5,85.83999999985099,39.27
1608,248.60000000000002,88.52799999993294,39.51
1608,248.7,91.21699999924749,39.84
1608,248.8,93.90499999932945,39.99
1608,248.89999999999998,96.59399999957532,39.99
1608,249.0,99.28299999982119,39.99
1608,249.10000000000002,101.97099999990314,39.99
1608,249.2,104.66000000014901,39.99
1608,249.3,107.34799999929965,39.99
1608,249.39999999999998,110.03699999954551,39.98
1608,249.5,112.72499999962747,40.0
1608,249.60000000000002,115.41399999987334,40.14
1608,249.7,118.08600000012666,40.43
1608,249.8,120.87599999923259,40.83
1608,249.89999999999998,123.70999999996275,40.71
1608,250.0,126.64399999938905,39.83
1608,250.10000000000002,129.50799999944866,39.15
1608,250.2,132.3070000000298,39.31
1608,250.3,135.19999999925494,40.48
1608,250.39999999999998,138.1729999994859,42.19
1608,250.5,141.2839999999851,43.41
1608,250.60000000000002,144.50399999972433,44.14
1608,250.7,147.796999999322,44.72
1608,250.8,151.21100000012666,45.15
1608,250.89999999999998,154.60599999967963,45.54
1608,251.0,157.9890000000596,45.89
1608,251.10000000000002,161.35899999924004,46.11
1608,251.2,164.71899999957532,46.02
1608,251.3,168.07499999925494,45.64
1608,251.39999999999998,171.42700000014156,45.26
1608,251.5,174.7839999999851,45.14
1608,251.60000000000002,178.1359999999404,45.26
1608,251.7,181.45899999979883,45.38
1608,251.8,184.7379999998957,45.34
1608,251.89999999999998,187.98099999967963,45.08
1608,252.0,191.2379999998957,44.64
1608,252.10000000000002,194.43899999931455,44.05
1608,252.2,197.5929999994114,43.39
1608,252.3,200.6949999993667,42.96
1608,252.39999999999998,203.71999999973923,42.88
1608,252.5,206.8209999995306,42.86
1608,252.60000000000002,209.97599999979138,42.35
1608,252.7,213.0359999993816,41.2
1608,252.8,216.0449999999255,40.02
1608,252.89999999999998,218.98499999940395,39.41
1608,253.0,221.84599999990314,39.46
1608,253.10000000000002,224.7289999993518,39.72
1608,253.2,227.63299999944866,39.61
1608,253.3,230.47299999929965,39.08
1608,253.39999999999998,233.26699999999255,38.33
1608,253.5,236.00499999988824,37.49
1608,253.60000000000002,238.671999999322,36.66
1608,253.7,241.2839999999851,35.91
1608,253.8,243.84799999929965,35.36
1608,253.89999999999998,246.34899999946356,35.06
1608,254.0,248.87099999934435,34.96
1608,254.10000000000002,251.39399999938905,34.98
1608,254.2,253.91599999926984,34.99
1608,254.3,256.43899999931455,34.99
1608,254.39999999999998,258.96100000012666,34.99
1608,254.5,261.48300000000745,34.99
1608,254.60000000000002,264.00600000005215,34.99
1608,254.7,266.52799999993294,34.99
1608,254.8,269.04999999981374,34.99
1608,254.89999999999998,271.57299999985844,34.98
1608,255.0,274.09499999973923,34.98
1608,255.10000000000002,276.6239999998361,35.11
1608,255.2,279.10699999984354,35.48
1608,255.3,281.6969999996945,36.1
1608,255.39999999999998,284.41500000003725,36.91
1608,255.5,287.25600000005215,37.75
1608,255.60000000000002,290.22099999990314,38.42
1608,255.7,293.32699999958277,38.85
1608,255.8,296.41500000003725,39.05
1608,255.89999999999998,299.5019999993965,39.09
1608,256.0,302.589999999851,39.06
1608,256.1,305.67799999937415,38.78
1608,256.2,308.77900000009686,38.13
1608,256.3,311.7269999999553,37.12
1608,256.4,314.5439999997616,35.87
1608,256.5,317.2369999997318,34.71
1608,256.6,319.78099999949336,34.12
1608,256.7,322.25699999928474,34.1
1608,256.8,324.79299999959767,34.44
1608,256.9,327.3159999996424,34.85
1608,257.0,329.83799999952316,34.99
1608,257.1,332.35999999940395,34.98
1608,257.2,334.88299999944866,34.98
1608,257.3,337.40499999932945,34.98
1608,257.4,339.92700000014156,34.98
1608,257.5,342.44999999925494,34.98
1608,257.6,344.97200000006706,34.98
1608,257.7,347.49399999994785,34.98
1608,257.8,350.01699999999255,34.98
1608,257.9,352.53899999987334,34.98
1608,258.0,355.06199999991804,34.98
1608,258.1,357.58399999979883,34.98
1608,258.2,360.1059999996796,34.98
1608,258.3,362.62899999972433,34.99
1608,258.4,365.1509999996051,35.01
1608,258.5,367.6729999994859,34.94
1608,258.6,370.19900000002235,34.68
1608,258.7,372.7189999995753,34.29
1608,258.8,375.22399999946356,33.99
1608,258.9,377.72399999946356,34.01
1608,259.0,380.22200000006706,34.24
1608,259.1,382.7629999993369,34.31
1608,259.2,385.304999999702,34.09
1608,259.3,387.7979999994859,33.79
1608,259.4,390.29299999959767,33.77
1608,259.5,392.8549999995157,34.13
1608,259.6,395.4529999997467,34.6
1608,259.7,398.12000000011176,34.92
1608,259.8,400.7649999996647,35.02
1608,259.9,403.410000000149,35.01
1608,260.0,406.05399999953806,35.0
1608,260.1,408.69900000002235,35.0
1608,260.2,411.3439999995753,35.0
1608,260.3,413.9879999998957,35.0
1608,260.4,416.63299999944866,34.9
1608,260.5,419.27799999993294,34.66
1608,260.6,421.921999999322,34.5
1608,260.7,424.5669999998063,34.5
1608,260.8,427.21199999935925,34.67
1608,260.9,429.8559999996796,34.9
1608,261.0,432.5009999992326,35.0
1608,261.1,435.1459999997169,35.0
1608,261.2,437.79000000003725,35.0
1608,261.3,440.4349999995902,34.98
1608,261.4,443.0800000000745,34.97
1608,261.5,445.72499999962747,35.07
1608,261.6,448.34700000006706,35.38
1608,261.7,451.0379999997094,35.92
1608,261.8,453.7759999996051,36.56
1608,261.9,456.5659999996424,37.1
1608,262.0,459.41799999959767,37.5
1608,262.1,462.23300000000745,37.81
1608,262.2,465.10699999984354,38.06
1608,262.3,468.0149999996647,38.28
1608,262.4,470.90199999976903,38.38
1608,262.5,473.8190000001341,38.25
1608,262.6,476.7280000001192,37.82
1608,262.7,479.5559999998659,37.07
1608,262.8,482.3329999996349,36.3
1608,262.9,485.01699999999255,35.9
1608,263.0,487.68599999975413,35.95
1608,263.1,490.4199999999255,36.19
1608,263.2,493.214999999851,36.2
1608,263.3,495.94999999925494,35.86
1608,263.4,498.64099999982864,35.39
1608,263.5,501.2629999993369,35.08
1608,263.6,503.9079999998212,34.97
1608,263.7,506.55200000014156,34.98
1608,263.8,509.1969999996945,35.0
1608,263.9,511.8419999992475,35.0
1608,264.0,514.4859999995679,35.0
1608,264.1,517.1310000000522,35.0
1608,264.2,519.7759999996051,35.0
1608,264.3,522.4199999999255,35.0
1608,264.4,525.0649999994785,35.0
1608,264.5,527.7099999999627,35.0
1608,264.6,530.3539999993518,35.01
1608,264.7,532.9989999998361,35.03
1608,264.8,535.644999999553,35.02
1608,264.9,538.2900000000373,34.94
1608,265.0,540.9279999993742,34.82
1608,265.1,543.5599999995902,34.67
1608,265.2,546.1859999997541,34.51
1608,265.3,548.8089999994263,34.36
1608,265.4,551.4279999993742,34.29
1608,265.5,554.0449999999255,34.31
1608,265.6,556.6639999998733,34.29
1608,265.7,559.3079999992624,34.0
1608,265.8,561.8859999999404,33.3
1608,265.9,564.3810000000522,32.34
1608,266.0,566.8089999994263,31.49
1608,266.1,569.1379999993369,31.03
1608,266.2,571.4539999999106,30.86
1608,266.3,573.8379999995232,30.7
1608,266.4,576.2079999996349,30.45
1608,266.5,578.5219999998808,30.17
1608,266.6,580.7809999994934,30.0
1608,266.7,583.0169999999925,29.98
1608,266.8,585.2639999995008,30.0
1608,266.9,587.5120000001043,30.0
1608,267.0,589.7599999997765,30.0
1608,267.1,592.0079999994487,30.0
1608,267.2,594.2549999998882,30.0
1608,267.3,596.5029999995604,30.0
1608,267.4,598.7509999992326,30.0
1608,267.5,600.9979999996722,30.0
1608,267.6,603.2459999993443,30.0
1608,267.7,605.4939999999478,30.0
1608,267.8,607.74199999962,30.0
1608,267.9,609.9890000000596,30.0
1608,268.0,612.2369999997318,30.0
1608,268.1,614.484999999404,30.0
1608,268.2,616.7319999998435,30.0
1608,268.3,618.9799999995157,30.0
1608,268.4,621.2280000001192,30.0
1608,268.5,623.4759999997914,30.0
1608,268.6,625.7229999992996,30.0
1608,268.7,627.9709999999031,29.94
1608,268.8,630.2189999995753,29.81
1608,268.9,632.4660000000149,29.71
1608,269.0,634.7139999996871,29.71
1608,269.1,636.9619999993593,29.8
1608,269.2,639.2099999999627,29.94
1608,269.3,641.456999999471,30.0
1608,269.4,643.7050000000745,30.0
